Id,Probability
1639,0.005800095
1640,0.06798571
1641,0.0073562963
1642,0.009877081
1643,0.028958183
1644,0.0091944365
1645,0.0038321305
1646,0.008755215
1647,0.41902947
1648,0.06709609
1649,0.08978556
1650,0.07545968
1651,0.3440723
1652,0.006627195
1653,0.014609408
1654,0.08201141
1655,0.012770743
1656,0.002149167
1657,0.0030239138
1658,0.019162627
1659,0.035992667
1660,0.39339888
1661,0.08673832
1662,0.1935244
1663,0.0085544195
1664,0.06732136
1665,0.020220531
1666,0.011782667
1667,0.01061051
1668,0.2898033
1669,0.0040431106
1670,0.0012507424
1671,0.0040250677
1672,0.012297102
1673,0.0072931703
1674,0.5409753
1675,0.004115736
1676,0.03234834
1677,0.004922887
1678,0.26060295
1679,0.011924259
1680,0.0062542385
1681,0.0679347
1682,0.007662219
1683,0.047006566
1684,0.03924032
1685,0.0070207217
1686,0.026218954
1687,0.006134873
1688,0.04172291
1689,0.11934476
1690,0.1062095
1691,0.052694835
1692,0.008704638
1693,0.14024544
1694,0.052922484
1695,0.13221437
1696,0.039810076
1697,0.018108817
1698,0.027695008
1699,0.30775678
1700,0.0636973
1701,0.011487837
1702,0.02194849
1703,0.0041400325
1704,0.2080199
1705,0.0054799994
1706,0.012220939
1707,0.05747931
1708,0.007990345
1709,0.0062281266
1710,0.040196232
1711,0.05266886
1712,0.02032675
1713,0.0934618
1714,0.005986422
1715,0.003404971
1716,0.003190919
1717,0.053220645
1718,0.50878966
1719,0.0024120307
1720,0.007363389
1721,0.105966404
1722,0.012507379
1723,0.015400182
1724,0.004699786
1725,0.03906599
1726,0.014280276
1727,0.0053503313
1728,0.31126073
1729,0.0027706309
1730,0.0022831757
1731,0.02749516
1732,0.02417435
1733,0.015082989
1734,0.011334265
1735,0.2639029
1736,0.25437614
1737,0.023479996
1738,0.14651558
1739,0.017837707
1740,0.076797
1741,0.0034281146
1742,0.037178896
1743,0.017476162
1744,0.03161227
1745,0.015879804
1746,0.30331922
1747,0.0040284833
1748,0.059941236
1749,0.02428813
1750,0.0065567405
1751,0.011789948
1752,0.0055346843
1753,0.005976128
1754,0.014307371
1755,0.07199346
1756,0.6501887
1757,0.0018975983
1758,0.01464108
1759,0.03793591
1760,0.0094274245
1761,0.024132881
1762,0.01486654
1763,0.0042871535
1764,0.009703797
1765,0.0030924147
1766,0.12811235
1767,0.080268905
1768,0.09686279
1769,0.0049603595
1770,0.006133617
1771,0.12671298
1772,0.0084120985
1773,0.1897174
1774,0.011506131
1775,0.003561038
1776,0.0027567768
1777,0.035755187
1778,0.018489612
1779,0.07405801
1780,0.004695383
1781,0.013396379
1782,0.0110303955
1783,0.033613466
1784,0.008471222
1785,0.073141605
1786,0.0038287914
1787,0.0020270245
1788,0.09836721
1789,0.0058260215
1790,0.039556004
1791,0.009265281
1792,0.068410754
1793,0.013330271
1794,0.021767298
1795,0.0442974
1796,0.015776755
1797,0.0036997683
1798,0.05112111
1799,0.108074956
1800,0.0080730915
1801,0.09607498
1802,0.018589083
1803,0.007868658
1804,0.0034273246
1805,0.009635678
1806,0.03165455
1807,0.037677627
1808,0.03260241
1809,0.017281087
1810,0.65441215
1811,0.040952943
1812,0.024703529
1813,0.027261727
1814,0.01551467
1815,0.018512588
1816,0.04950264
1817,0.0015107703
1818,0.006370663
1819,0.015697895
1820,0.023937006
1821,0.009305475
1822,0.0030800998
1823,0.01765603
1824,0.0035047305
1825,0.07099408
1826,0.10333267
1827,0.008859113
1828,0.020623045
1829,0.046150208
1830,0.0034616792
1831,0.63216203
1832,0.011136491
1833,0.011536358
1834,0.326221
1835,0.5270065
1836,0.049506623
1837,0.04250627
1838,0.017562883
1839,0.086250186
1840,0.0043360493
1841,0.017460039
1842,0.017163424
1843,0.05562763
1844,0.026399432
1845,0.03239432
1846,0.06448399
1847,0.32884696
1848,0.016720776
1849,0.068460986
1850,0.033653304
1851,0.0058858907
1852,0.015984932
1853,0.01709844
1854,0.009687264
1855,0.0525188
1856,0.011169359
1857,0.009051106
1858,0.015989516
1859,0.077085905
1860,0.045489136
1861,0.12200382
1862,0.03642188
1863,0.38633025
1864,0.005528683
1865,0.008209433
1866,0.073018946
1867,0.06818905
1868,0.0028777446
1869,0.010654592
1870,0.06432098
1871,0.013304093
1872,0.047717623
1873,0.00715371
1874,0.012610887
1875,0.13152805
1876,0.02834404
1877,0.0023966988
1878,0.008819617
1879,0.0036209528
1880,0.13141648
1881,0.02085628
1882,0.012874766
1883,0.00462576
1884,0.123367906
1885,0.05778616
1886,0.015349327
1887,0.3081909
1888,0.009655355
1889,0.10511485
1890,0.062898226
1891,0.005835682
1892,0.007957933
1893,0.010244076
1894,0.003336149
1895,0.10340549
1896,0.0065032714
1897,0.05674056
1898,0.0467631
1899,0.015573504
1900,0.02420289
1901,0.034944583
1902,0.035087135
1903,0.043041162
1904,0.11603479
1905,0.007700732
1906,0.012948167
1907,0.008635801
1908,0.018709065
1909,0.022703025
1910,0.09242817
1911,0.1356374
1912,0.010502393
1913,0.014390064
1914,0.024887025
1915,0.03494255
1916,0.008862748
1917,0.05598731
1918,0.055767447
1919,0.07170238
1920,0.32646623
1921,0.09082426
1922,0.10294652
1923,0.29687902
1924,0.10374027
1925,0.7342452
1926,0.019856356
1927,0.01337756
1928,0.094864726
1929,0.04449532
1930,0.14165954
1931,0.0134573
1932,0.30413103
1933,0.01368998
1934,0.037243247
1935,0.07468057
1936,0.01699732
1937,0.10622281
1938,0.010981995
1939,0.009481718
1940,0.10114616
1941,0.014899454
1942,0.05168766
1943,0.03451875
1944,0.011984654
1945,0.0122306645
1946,0.047329146
1947,0.0023064197
1948,0.008858845
1949,0.0040796297
1950,0.03234187
1951,0.029796608
1952,0.024147984
1953,0.039083477
1954,0.00551338
1955,0.010751521
1956,0.07114123
1957,0.0037732117
1958,0.005736629
1959,0.052733835
1960,0.0053591365
1961,0.02817169
1962,0.00356666
1963,0.02164498
1964,0.059236776
1965,0.008280532
1966,0.019207058
1967,0.13291594
1968,0.15394372
1969,0.008508072
1970,0.0039144666
1971,0.0041122683
1972,0.00790859
1973,0.009946373
1974,0.039718904
1975,0.0088781165
1976,0.4673928
1977,0.0081822155
1978,0.0059884763
1979,0.24763614
1980,0.0069973017
1981,0.006421181
1982,0.022390224
1983,0.009211929
1984,0.0693635
1985,0.011673238
1986,0.020428687
1987,0.030250944
1988,0.07610575
1989,0.005583379
1990,0.032936573
1991,0.42629915
1992,0.004104946
1993,0.30075216
1994,0.03865937
1995,0.05102773
1996,0.00458783
1997,0.012628926
1998,0.020408407
1999,0.029935304
2000,0.032605015
2001,0.002304112
2002,0.007367304
2003,0.007261753
2004,0.111732915
2005,0.45316002
2006,0.005426843
2007,0.053818822
2008,0.009300975
2009,0.5829082
2010,0.013367185
2011,0.020203562
2012,0.03468924
2013,0.021382
2014,0.0049025947
2015,0.03836854
2016,0.012144355
2017,0.0034400485
2018,0.037074957
2019,0.054588486
2020,0.01602641
2021,0.13685179
2022,0.005225415
2023,0.0133991195
2024,0.003367403
2025,0.008748969
2026,0.093540184
2027,0.0057538543
2028,0.007416948
2029,0.0099140685
2030,0.0087031815
2031,0.010868657
2032,0.006226967
2033,0.07217088
2034,0.006229851
2035,0.31754205
2036,0.17892009
2037,0.04374276
2038,0.009011861
2039,0.036991335
2040,0.0033698299
2041,0.051457074
2042,0.0254074
2043,0.0055460944
2044,0.043477803
2045,0.033249393
2046,0.06814515
2047,0.0007390083
2048,0.0023016243
2049,0.010155498
2050,0.0095565915
2051,0.010280962
2052,0.4470299
2053,0.045300737
2054,0.009218856
2055,0.011011467
2056,0.12431669
2057,0.046144016
2058,0.10838441
2059,0.010489329
2060,0.004936465
2061,0.013183775
2062,0.01565136
2063,0.009128168
2064,0.084667124
2065,0.056523237
2066,0.02359843
2067,0.027305577
2068,0.7643601
2069,0.0050986013
2070,0.3893432
2071,0.005331644
2072,0.44824207
2073,0.0062130345
2074,0.07493589
2075,0.03277475
2076,0.014570538
2077,0.14321247
2078,0.28772047
2079,0.007410485
2080,0.055401698
2081,0.004059355
2082,0.00917552
2083,0.1607161
2084,0.003746812
2085,0.070580624
2086,0.017233463
2087,0.0076952325
2088,0.117233574
2089,0.010205514
2090,0.0054626283
2091,0.012082745
2092,0.008981727
2093,0.011287319
2094,0.013011927
2095,0.0026567348
2096,0.033906568
2097,0.32598054
2098,0.061631028
2099,0.019173909
2100,0.010977734
2101,0.030439323
2102,0.3525668
2103,0.04755286
2104,0.22320817
2105,0.12230351
2106,0.0042177024
2107,0.003605194
2108,0.044296503
2109,0.011893164
2110,0.021662941
2111,0.030755416
2112,0.07963633
2113,0.34808698
2114,0.035966307
2115,0.015017668
2116,0.004941243
2117,0.018322745
2118,0.0051277336
2119,0.019334983
2120,0.21861832
2121,0.14916441
2122,0.0108086355
2123,0.014530048
2124,0.05050563
2125,0.015631722
2126,0.08606523
2127,0.05589192
2128,0.020997744
2129,0.057981797
2130,0.0032967234
2131,0.016495569
2132,0.09345901
2133,0.2397611
2134,0.04046628
2135,0.0064602327
2136,0.024173353
2137,0.009545472
2138,0.011691362
2139,0.03075337
2140,0.012438244
2141,0.042966552
2142,0.018365946
2143,0.11907254
2144,0.008413594
2145,0.014757067
2146,0.007039645
2147,0.12558302
2148,0.07599568
2149,0.00822518
2150,0.012812292
2151,0.29832307
2152,0.047918443
2153,0.0087190755
2154,0.009546631
2155,0.015036674
2156,0.0026852093
2157,0.037602197
2158,0.016205464
2159,0.005688255
2160,0.023768343
2161,0.0060583376
2162,0.0056686555
2163,0.01112612
2164,0.0049403408
2165,0.42079487
2166,0.0046323934
2167,0.008900714
2168,0.009381696
2169,0.015783027
2170,0.044857148
2171,0.0049995016
2172,0.0067673437
2173,0.019851616
2174,0.0052391947
2175,0.035394423
2176,0.03639724
2177,0.011544685
2178,0.017400937
2179,0.34842175
2180,0.006717168
2181,0.021787226
2182,0.011097673
2183,0.0042955456
2184,0.024076259
2185,0.08095477
2186,0.0059469747
2187,0.0047676596
2188,0.020701205
2189,0.018011086
2190,0.020411575
2191,0.43266279
2192,0.01612557
2193,0.012758046
2194,0.016549785
2195,0.032823753
2196,0.01574546
2197,0.0027292948
2198,0.004621915
2199,0.0043743276
2200,0.0011676557
2201,0.025565293
2202,0.112773634
2203,0.0076488806
2204,0.017099593
2205,0.22687031
2206,0.02738585
2207,0.0029144569
2208,0.04490197
2209,0.019996176
2210,0.0084614465
2211,0.006072904
2212,0.044818558
2213,0.106321745
2214,0.012810301
2215,0.0091641005
2216,0.016556012
2217,0.044607952
2218,0.0060217693
2219,0.04343131
2220,0.04484536
2221,0.107666984
2222,0.007203937
2223,0.09471466
2224,0.024188064
2225,0.0062569208
2226,0.0020854352
2227,0.14039329
2228,0.0132049965
2229,0.08648451
2230,0.0051134797
2231,0.018473294
2232,0.022290437
2233,0.0045549916
2234,0.01580218
2235,0.0064451676
2236,0.13970828
2237,0.0353862
2238,0.010306695
2239,0.011489299
2240,0.0095782485
2241,0.013819472
2242,0.4700847
2243,0.009693327
2244,0.013853319
2245,0.060765456
2246,0.018163228
2247,0.008656699
2248,0.009378873
2249,0.028694669
2250,0.1199009
2251,0.024643052
2252,0.047376383
2253,0.06716917
2254,0.02755087
2255,0.029222386
2256,0.10568576
2257,0.0446396
2258,0.004538072
2259,0.0031704397
2260,0.014977269
2261,0.18771681
2262,0.006425189
2263,0.004018581
2264,0.0037145885
2265,0.2098278
2266,0.38355175
2267,0.028593818
2268,0.015079305
2269,0.0146396365
2270,0.021186246
2271,0.54502296
2272,0.016963858
2273,0.015181176
2274,0.05125049
2275,0.010872832
2276,0.18818562
2277,0.2988072
2278,0.22880387
2279,0.40893394
2280,0.045906324
2281,0.0501194
2282,0.00707851
2283,0.010669108
2284,0.039866053
2285,0.055917777
2286,0.38206276
2287,0.010799615
2288,0.0071664653
2289,0.09820885
2290,0.03133621
2291,0.6822387
2292,0.06934518
2293,0.02938414
2294,0.007753233
2295,0.09335747
2296,0.0049857176
2297,0.015293876
2298,0.009537456
2299,0.047512233
2300,0.008131252
2301,0.0018712824
2302,0.11648216
2303,0.10436558
2304,0.14975253
2305,0.0012366446
2306,0.0007063501
2307,0.022104677
2308,0.012737913
2309,0.007865026
2310,0.0038219937
2311,0.010934259
2312,0.08675055
2313,0.041170157
2314,0.0018528345
2315,0.35130844
2316,0.082713544
2317,0.018342504
2318,0.020039761
2319,0.005598291
2320,0.17921558
2321,0.07801989
2322,0.63464487
2323,0.078491665
2324,0.09117422
2325,0.0098800985
2326,0.015114642
2327,0.24108674
2328,0.020372326
2329,0.017811045
2330,0.01455341
2331,0.06166962
2332,0.032857753
2333,0.0029316884
2334,0.10305781
2335,0.018768784
2336,0.018529534
2337,0.011329152
2338,0.005599624
2339,0.013257978
2340,0.023969708
2341,0.0070287776
2342,0.052981555
2343,0.05457958
2344,0.20488405
2345,0.4551859
2346,0.27038178
2347,0.047613405
2348,0.24240334
2349,0.0030328354
2350,0.0033230768
2351,0.008147315
2352,0.0980318
2353,0.014591927
2354,0.00581617
2355,0.006565826
2356,0.0067136623
2357,0.1615505
2358,0.6626737
2359,0.012978905
2360,0.020734567
2361,0.026511764
2362,0.1555966
2363,0.017576916
2364,0.10039734
2365,0.006260435
2366,0.113756165
2367,0.04901656
2368,0.6225983
2369,0.048579287
2370,0.002578866
2371,0.012595441
2372,0.007814281
2373,0.010436898
2374,0.04574228
2375,0.095483035
2376,0.008013814
2377,0.018696459
2378,0.00926565
2379,0.011584033
2380,0.010812389
2381,0.0058267424
2382,0.17306902
2383,0.02345666
2384,0.006316842
2385,0.24060468
2386,0.010301482
2387,0.015060188
2388,0.0067094504
2389,0.013672124
2390,0.016096009
2391,0.021241229
2392,0.012942591
2393,0.14998056
2394,0.002954864
2395,0.006994652
2396,0.016809927
2397,0.0033230768
2398,0.019064011
2399,0.0048946803
2400,0.005862453
2401,0.04921108
2402,0.18851025
2403,0.040364347
2404,0.14981563
2405,0.015425501
2406,0.060220633
2407,0.030992359
2408,0.006393093
2409,0.005160115
2410,0.07361141
2411,0.020820247
2412,0.020568555
2413,0.15217283
2414,0.016063267
2415,0.068744645
2416,0.051435467
2417,0.0030753682
2418,0.03595509
2419,0.0054833554
2420,0.027106361
2421,0.13315988
2422,0.06011068
2423,0.007265938
2424,0.05577039
2425,0.08934172
2426,0.028130712
2427,0.082053006
2428,0.003973583
2429,0.008754794
2430,0.029039472
2431,0.03300004
2432,0.13430107
2433,0.0054977047
2434,0.35458046
2435,0.4149573
2436,0.086955234
2437,0.025993852
2438,0.010924249
2439,0.04206154
2440,0.009035919
2441,0.0024286797
2442,0.003028231
2443,0.008914859
2444,0.16489068
2445,0.022597082
2446,0.11022955
2447,0.012964716
2448,0.008973233
2449,0.004981374
2450,0.053339116
2451,0.015422133
2452,0.013094852
2453,0.037592355
2454,0.010528565
2455,0.008787939
2456,0.06714675
2457,0.041146737
2458,0.009645707
2459,0.025253309
2460,0.003660363
2461,0.07263525
2462,0.013037278
2463,0.08046487
2464,0.016837042
2465,0.20033538
2466,0.06710063
2467,0.011618928
2468,0.081057355
2469,0.041313328
2470,0.012214799
2471,0.079887785
2472,0.3272609
2473,0.0024862445
2474,0.006850013
2475,0.043342147
2476,0.02593523
2477,0.012390219
2478,0.013014694
2479,0.009913365
2480,0.057132553
2481,0.003850199
2482,0.0041222475
2483,0.36052427
2484,0.02358981
2485,0.016325518
2486,0.04251738
2487,0.022055255
2488,0.0053066676
2489,0.06850842
2490,0.0033399407
2491,0.11049372
2492,0.35106364
2493,0.01697353
2494,0.015721865
2495,0.0026554805
2496,0.044749383
2497,0.14873117
2498,0.018136417
2499,0.004814747
2500,0.039424956
2501,0.052044187
2502,0.12273171
2503,0.09178727
2504,0.02271094
2505,0.053883985
2506,0.07078122
2507,0.006001422
2508,0.0067431945
2509,0.07864983
2510,0.120005496
2511,0.029003846
2512,0.0040634363
2513,0.03296355
2514,0.012332295
2515,0.32137668
2516,0.0037772092
2517,0.0062888265
2518,0.02881467
2519,0.03272749
2520,0.08045673
2521,0.012250428
2522,0.0033735633
2523,0.022089364
2524,0.0025525799
2525,0.07640849
2526,0.10851307
2527,0.051860098
2528,0.030735018
2529,0.00801721
2530,0.011746677
2531,0.0049338914
2532,0.0018528345
2533,0.03333959
2534,0.03726035
2535,0.007591012
2536,0.02783164
2537,0.009921479
2538,0.010749924
2539,0.07406867
2540,0.011604082
2541,0.07470365
2542,0.0064272285
2543,0.005755194
2544,0.0072422368
2545,0.011534992
2546,0.047318507
2547,0.037919026
2548,0.04872598
2549,0.028887764
2550,0.026005799
2551,0.013263194
2552,0.0039358204
2553,0.013695356
2554,0.015121003
2555,0.003507958
2556,0.014606896
2557,0.05959186
2558,0.014706887
2559,0.11770189
2560,0.35388473
2561,0.027002618
2562,0.09810521
2563,0.018520925
2564,0.00931084
2565,0.025434328
2566,0.03308395
2567,0.65484524
2568,0.009175409
2569,0.049826138
2570,0.11154609
2571,0.0642666
2572,0.12771837
2573,0.05091722
2574,0.052268367
2575,0.0046329913
2576,0.10049626
2577,0.008109326
2578,0.0045589777
2579,0.012331657
2580,0.0073401476
2581,0.14792247
2582,0.014874119
2583,0.002539806
2584,0.007831998
2585,0.19496451
2586,0.0039719245
2587,0.008377609
2588,0.006321061
2589,0.020509025
2590,0.0073902393
2591,0.057621278
2592,0.007928256
2593,0.123475425
2594,0.0021561782
2595,0.019689871
2596,0.02143304
2597,0.0034115952
2598,0.004673566
2599,0.13960956
2600,0.029388215
2601,0.009153157
2602,0.004590108
2603,0.018339826
2604,0.0017802869
2605,0.0056430483
2606,0.0147649795
2607,0.12560107
2608,0.0050032646
2609,0.07899115
2610,0.0062253946
2611,0.0063572302
2612,0.077148825
2613,0.0027125375
2614,0.0030067177
2615,0.45143867
2616,0.022193916
2617,0.018304301
2618,0.052829135
2619,0.004966464
2620,0.006399754
2621,0.010458575
2622,0.067482375
2623,0.002417236
2624,0.0043477556
2625,0.015751999
2626,0.006531683
2627,0.467203
2628,0.048116848
2629,0.09441673
2630,0.0039976933
2631,0.022590738
2632,0.044920757
2633,0.012105261
2634,0.1086882
2635,0.003663505
2636,0.072136685
2637,0.005469438
2638,0.08024465
2639,0.094359525
2640,0.12950109
2641,0.020148868
2642,0.0039480086
2643,0.009933872
2644,0.009577186
2645,0.016423147
2646,0.008113454
2647,0.009736619
2648,0.0062286435
2649,0.026035106
2650,0.015312083
2651,0.12463993
2652,0.028990889
2653,0.026854018
2654,0.14444843
2655,0.26079705
2656,0.03036061
2657,0.009481431
2658,0.12912464
2659,0.049649816
2660,0.01597622
2661,0.04778113
2662,0.010449754
2663,0.10042911
2664,0.01203107
2665,0.12078187
2666,0.0071871975
2667,0.010132941
2668,0.6089369
2669,0.060053796
2670,0.0340028
2671,0.00593504
2672,0.017563805
2673,0.009860707
2674,0.013362388
2675,0.0074501853
2676,0.006609
2677,0.005526638
2678,0.0054052104
2679,0.026230784
2680,0.031089878
2681,0.045759935
2682,0.042776056
2683,0.0026623595
2684,0.20949577
2685,0.045405004
2686,0.047981232
2687,0.0061434237
2688,0.013816458
2689,0.014241104
2690,0.0073393066
2691,0.028603533
2692,0.012499967
2693,0.019977378
2694,0.040940635
2695,0.0625094
2696,0.4447632
2697,0.062877275
2698,0.5636788
2699,0.035687823
2700,0.020783255
2701,0.0036100668
2702,0.0051775044
2703,0.0042350106
2704,0.014585333
2705,0.17579599
2706,0.0070523433
2707,0.0246406
2708,0.04594106
2709,0.11677373
2710,0.15015748
2711,0.026389115
2712,0.36769673
2713,0.011472944
2714,0.053879816
2715,0.0039012695
2716,0.0554724
2717,0.36411494
2718,0.015404361
2719,0.0043759104
2720,0.0046621547
2721,0.020221002
2722,0.04924892
2723,0.1947138
2724,0.008724356
2725,0.009498114
2726,0.008762895
2727,0.012847367
2728,0.09238786
2729,0.12836555
2730,0.006503623
2731,0.04922003
2732,0.004618003
2733,0.052526124
2734,0.033165343
2735,0.017299317
2736,0.017655475
2737,0.030757014
2738,0.012643865
2739,0.00537065
2740,0.005451694
2741,0.09136063
2742,0.16166611
2743,0.005899298
2744,0.012475657
2745,0.02758529
2746,0.0027581996
2747,0.0066075665
2748,0.005583493
